city_code,city_name,postal_code,department_code,latitude,longitude
59291,Hautmont,59330,59,50.247991435255386,3.920418960840002
59292,Haveluy,59255,59,50.356012794863204,3.4016506211513837
59293,Haverskerque,59660,59,50.63996854947034,2.5438577665077498
59294,Haynecourt,59268,59,50.208117037526826,3.1563516754427914
59295,Hazebrouck,59190,59,50.72539329605272,2.535739871784862
59296,Hecq,59530,59,50.178909726354014,3.6519951561220108
59297,Helesmes,59171,59,50.374064884994006,3.3584154387844114
59299,Hem,59510,59,50.65307874490504,3.191267829077253
59300,Hem Lenglet,59247,59,50.25262991723119,3.225956197150145
59301,Hergnies,59199,59,50.47862747293171,3.5277832752548033
59302,Herin,59195,59,50.35930904240482,3.448934472928761
59303,Herlies,59134,59,50.581426228958335,2.8504135860009487
59304,Herrin,59147,59,50.549477700935235,2.9625365106859824
59305,Herzeele,59470,59,50.87659877654572,2.5310594590779854
59306,Hestrud,59740,59,50.203518916298734,4.140180116504935
59307,Holque,59143,59,50.85388882032001,2.205095729120396
59310,Hon Hergies,59570,59,50.331882813903334,3.8235386785821777
59308,Hondeghem,59190,59,50.753371931487216,2.52289106480566
59309,Hondschoote,59122,59,50.9719678872454,2.5850272103456984
59311,Honnechy,59980,59,50.06848336824114,3.479737444341871
59312,Honnecourt Sur Escaut,59266,59,50.03453367125626,3.2057334716445625
59313,Hordain,59111,59,50.26097619402072,3.3294840705695306
59314,Hornaing,59171,59,50.369279159168606,3.337285106183229
59315,Houdain Lez Bavay,59570,59,50.328181088451615,3.7892727791174545
59316,Houplin Ancoisne,59263,59,50.568622451098506,2.994272858963237
59317,Houplines,59116,59,50.68317631700366,2.927104329228394
59318,Houtkerque,59470,59,50.88278737018709,2.5803020522298135
59319,Hoymille,59492,59,50.974423223803086,2.4543233315192428
59320,Illies,59480,59,50.56433440320035,2.8314776547856444
59321,Inchy,59540,59,50.12231115760838,3.4718811987572717
59322,Iwuy,59141,59,50.23337413148497,3.3363006343862027
59323,Jenlain,59144,59,50.30675489840444,3.6312149214348537
